swing_length_zscore,bat_speed_zscore,release_speed_zscore,launch_angle,hit_outcome_factor
0.30496051877727853,0.03663717644072634,0.5928302040816291,5,1
-0.0042049772780093754,0.4850410249004693,1.4400555337292371,18,2
-0.4171835217827595,1.2470664197099814,0.37255161837324907,18,1
0.4589081692370196,-2.081620952480962,-2.27526671696584e-4,9,1
1.536960886850023,0.2638370279551063,0.16921753925782504,23,3
-0.8354714819551793,-0.18990687848016907,0.23699556562963225,3,1
0.9240028201639083,0.6412084440511642,1.0503318820913357,39,3
0.20961967188364716,0.27122791411696767,0.6944972436393411,15,1
1.1475063562604102,0.3740328131360635,-0.23745061897302783,12,1
1.79954832727529,0.32908439751196683,-0.8982863760981631,5,1
0.3335399093329235,0.0073707896247090605,-1.559122133223296,20,1
-0.9461562860893525,-0.5671026347743986,1.304499480985618,31,1
-0.7800147623258699,-0.1537912232245908,1.4570000403221883,30,1
-0.20741079510432442,-0.511948384664168,1.202832441427906,15,1
-0.36011365433097603,1.2492328905991792,-0.7627303233545439,20,2
0.03020460895098644,1.6559102169666633,0.16921753925782504,5,1
1.0770867379312998,0.22122049620025913,0.6097747106745803,6,1
-1.6346274535991627,-0.9425461845454077,-0.27133963215893264,35,1
0.32499149606894706,0.07299290009213162,0.7453307634181972,15,1
1.6530948281168074,1.6085655088793123,-0.4407846980884543,45,3
1.6367220128162616,0.8731716038584142,-1.1693984815853968,16,1
0.3202790721151042,0.7089531104573262,1.0842208952772403,27,2
1.2292307112981964,0.8918749812579155,-0.6271742706109271,26,3
-0.5277667103060688,-2.6737291571517927,-1.0677314420276847,49,1
-0.5087010813176138,0.24360394644803166,-1.6438446661880568,25,3
0.42381267763468833,0.024134590045709052,0.4403296447450587,26,3
-0.15697134626145118,-3.257218320879659,1.0842208952772403,5,1
0.128771751489567,-0.2960229647636993,0.11838401947896662,9,1
-0.6119552439073198,-0.027676268503087707,1.1181099084631452,13,1
0.9720797060541818,0.7208540620310874,0.3894961249662027,23,3
-0.22519352700561496,-0.09758886963012758,1.0164428689054332,28,3
-0.6631441078803186,-0.5216638355368672,0.8639423095688628,15,1
-0.7509781015213349,-1.3326939235609947,-0.7627303233545439,23,2
-0.38934084440588146,1.345867739079112,0.32171809859439304,32,3
-0.4945765114074461,-0.4598608619274958,-0.6780077903897831,8,1
0.9732863914331974,0.2424460555876557,-1.8980122650823392,23,1
-0.9279035819878145,-0.05166846976925567,0.6436637238604851,4,1
-0.10757345742993814,0.6808753549670039,0.3047735920014419,-3,1
1.6142141550097728,1.6598332858741263,-0.49161821786731025,-2,1
-1.1597523001265646,-0.5328694670617307,1.1858879348349547,21,1
-1.574623435383666,-0.25670444578814755,1.7958901721812317,21,1
0.406195071101052,-0.7699413994387759,-0.5255072310532151,15,2
0.1308167656582158,0.895774628858469,-0.6441187772038807,-41,1
-0.8794837434108727,0.5856984828422339,-0.8643973629122583,11,1
0.03320226947149011,0.03328939338424551,1.4908890535080932,9,1
-0.4192285359514072,1.3659617565764086,1.2367214546138108,27,3
1.01192572746443,0.39669292757171154,0.16921753925782504,24,1
0.45122348866539047,1.1120411215408161,1.304499480985618,19,2
-1.4812005831451018,0.0947996006572397,1.3383884941715227,5,1
-0.901381907552176,-0.2586059631429222,-0.33911765853073983,7,1
0.3752023097873748,0.33515344366508065,0.67755273704639,5,1
-0.8947387869919081,-0.5841518823733661,0.4064406315591539,15,1
1.0839584936160143,-0.18168746358635943,-0.4407846980884543,7,1
-0.0645900540342485,0.08041452671931208,-1.7794007189316736,14,1
0.7201365008669729,0.15877929197758311,0.3894961249662027,-4,1
0.0026540764553452346,1.0919983381523872,0.7792197766041019,22,3
1.2032171149168813,0.2751026765789275,1.6603341194376149,29,2
0.2060758274547471,0.1810280697106207,0.5250521777098195,11,1
0.33334938006255294,-0.8958938688435897,0.23699556562963225,25,2
0.37578659954984617,-1.1911867787044228,-0.9491198958770192,33,2
1.3795456036695308,0.9016958280117109,-0.576340750832071,13,1
0.5464373160454425,0.30194203046637136,0.8469978029759115,16,1
-1.0446853227738593,-0.4891023636049193,-1.3557880541078695,17,1
0.30056564360738874,0.7627855205588112,-1.6946781859669129,-15,1
-0.5583149033222137,-0.22341544951030054,1.7450566524023756,-1,1
0.00826833895560927,0.09091019987846052,-0.9321753892840655,-12,1
0.930087054864421,0.4129282847555481,0.10143951288601542,-3,2
1.0506666791065264,0.40934921629332816,-1.2880100277360624,33,3
-0.48807311231211736,-0.22764299540759741,0.5419966843027707,16,2
0.5311695705130484,-0.07412950309616802,-0.7288413101686415,-17,1
0.06070199416169986,1.4478001944158014,0.4911631645239147,12,2
0.20617744306561114,0.25569080464539146,-1.0507869354347312,12,1
0.016092740992177463,1.0322725416996148,-0.1357835794153158,19,1
-0.32294774465727855,0.49707225749391837,-1.0846759486206359,13,1
-0.3755973330364559,-0.22755516550668323,0.5928302040816291,-13,1
0.25367003919341446,0.4240329118943624,0.4403296447450587,35,3
-1.0427165203133593,-0.5856347438671186,1.0842208952772403,32,3
-0.8501549377251021,0.37128520106915647,0.7283862568252459,30,3
-0.5499189134745327,-1.5146921165703109,-0.6441187772038807,22,1
-0.2756964856052795,-0.592015586168476,-0.8474528563193047,19,1
-0.5691623697820006,0.4849678333163745,-1.03384242884178,9,1
0.6864636278167441,-0.38136874331289955,0.3894961249662027,6,1
-0.8345569414573993,-0.9524680356852544,0.9825538557195284,16,1
-1.2163903012321746,-0.5453047171993826,0.27088457881553707,14,2
0.1474182160832059,0.9541610193223119,0.8978313227547675,-24,1
0.200918835203373,-0.4573401437712809,-1.0846759486206359,6,1
0.27808318970361406,-0.8283219345758914,1.5078335601010444,29,3
-2.234794655267707,-1.139954133669974,0.25394007222258586,10,1
0.3372234752267626,0.6679087339288281,0.5589411908957242,13,2
-0.559458078944439,-0.2419695160782496,-0.6102297640179759,26,1
0.11913097040879551,-0.9881474690996285,-1.7963452255246273,12,1
1.6710172814830369,-0.2644349409002069,-2.2877359167202385,23,1
0.2184221241747854,0.5741883743275366,1.7620011589953268,17,1
0.46962861618322627,0.6877524362085213,1.0333873754983844,31,3
-1.6383491253470748,0.859773152474079,0.67755273704639,12,1
1.7600071526976362,0.271560203908756,-0.5593962442391198,14,2
-1.6092108489316757,-2.0820147232033905,0.8300532963829579,20,1
-0.7482090761252768,-0.0016595880208668196,0.11838401947896662,-56,1
-2.10956611682855,-0.13868448026749353,1.4061665205433325,10,2
-0.3086580493794566,-0.2803043401635694,1.0164428689054332,14,1
-1.841059567070426,-2.297329725292511,-2.5927370353933794,16,2
0.8735506693696763,0.057946174233990046,-1.2710655211431088,25,3
0.6705861886191644,0.5318997408694327,-2.169124370569575,31,3
0.7698773423851543,0.9233224772799455,0.5081076711168683,24,1
1.0267997125047243,0.6284511509434964,-0.0849500596364574,9,1
-1.0584923439000749,-0.48033401183040164,0.35560711178029786,22,2
-0.22397413967524066,0.16089013726286788,1.0333873754983844,25,2
-0.20987497366778926,-0.4417474086957939,-0.9830089090629239,4,1
-0.6496927413921288,0.5751281542673105,1.2197769480208571,11,1
1.4677606558512881,0.8096105683990908,-0.8813418695052095,27,3
1.1028081894313813,0.7303982445970073,0.45727415133800986,20,1
-0.5032265402822876,-0.7313694346209876,0.06755049970011062,26,2
-1.0119904999782015,0.16312394440943087,-1.1524539749924456,6,1
0.7776509366162887,-0.3453072498295538,-0.9830089090629239,22,1
0.7583185666493155,0.2548139694679401,0.8469978029759115,-52,1
-0.648562267721261,-0.00714602916458675,0.5589411908957242,18,1
0.47818973139856136,1.0551566223825921,0.7792197766041019,17,2
-0.7525785473924513,0.07583273355499784,1.1350544150560964,23,2
-1.1292168090617773,-0.28022090175770226,0.47421865793096346,19,1
-0.37154541055323337,-0.09440796338538311,-0.27133963215893264,26,3
-1.1456785380218295,1.220455423564914,0.4064406315591539,11,1
0.05102310722685451,0.2546544118146155,0.7792197766041019,19,1
1.229459346422642,0.7990592696360317,-1.4235660804796793,-2,1
0.8834327875262498,-0.04121671156056537,0.37255161837324907,38,3
1.3913457164811727,-1.2680276951818457,-0.7118968035756879,18,1
-0.18335329923215068,0.8845689973336035,0.8300532963829579,11,2
0.5693262323926747,0.7470464023151345,0.6436637238604851,-6,1
0.4160517853549103,-0.9464970662548271,-0.6102297640179759,1,1
1.6445845207069036,1.3113432688617492,0.67755273704639,6,1
-1.2130242841222874,-0.8649806713854483,0.6944972436393411,13,1
0.18149755157689212,0.825269175900263,-0.1188390728223622,26,2
0.45362415747206514,0.390237429854579,0.7622752700111507,-2,1
0.6154597197251646,0.8711251671671322,-0.6949522969827366,18,2
0.15075882929037673,0.25408205362699604,0.28782908540848823,23,2
0.3538757334571853,-1.7406052600363113,-0.47467371127435903,16,1
-1.9283981846084772,-0.5510078054320243,0.7792197766041019,0,1
0.8515508896175079,0.06882537129379253,-1.2541210145501576,23,3
-0.11971652292824833,0.12755283453951569,-0.5255072310532151,16,1
-0.11017735745834092,-0.8761409241281733,-1.0507869354347312,34,1
-1.2581416153461322,-0.5833072514929141,0.6097747106745803,25,3
0.28654268930808513,-0.5508555669371074,-1.7116226925598665,6,1
-1.0308147918908521,0.07715018206869839,1.0164428689054332,20,1
0.5480250599652003,0.8340653404767371,-0.6780077903897831,22,2
-0.37676591256139763,0.04981166157773197,-2.491069995835665,24,2
-1.4706198576638343,-0.5255342065037841,0.9656093491265747,14,1
0.3458862060529629,0.3101014282612232,-1.559122133223296,13,1
-1.111675414236291,-0.6729962186422818,0.6436637238604851,24,2
0.3786953464108434,0.3947592059199375,0.16921753925782504,0,1
-0.42852636434551034,-0.11665966878178331,0.67755273704639,19,1
-1.0368482187859334,-0.30264094779752115,0.25394007222258586,24,1
-0.8868000673931183,-1.4230796745909415,-1.6777336793739617,5,1
0.02420928790998023,0.6723163311229963,0.880886816161814,13,1
0.8281157893618795,0.4195477316210523,1.1689434282420013,18,1
0.24267014931733077,0.7904285180396116,-0.4238401914955006,35,3
1.099861336716309,1.7200026233265107,-1.3557880541078695,6,2
-0.9230133307149598,-0.29535252985339333,0.5419966843027707,-4,1
-0.20832533560210542,0.8405369403423694,0.9317203359406724,23,3
0.9862296798670659,0.19658420899405923,-1.8980122650823392,11,1
-0.3264915890861786,-0.0421330701934278,-0.6102297640179759,33,3
0.8745287196242464,-1.5404394520230649,-0.4407846980884543,23,2
-1.1067851629634364,0.34086385105613004,0.9486648425336236,24,1
0.7160464725296765,0.49946562229380803,-1.457455093665584,31,3
1.5459411664601754,0.8637635576389094,-2.2707914101272872,-47,1
1.8615338499026444,1.5815665973385418,-0.9999534156558751,13,1
0.20188418350658544,-1.9603000465176459,-0.37300667171664464,11,1
0.09866812677095445,0.7503736917280708,0.5928302040816291,9,1
-2.105310963123598,-0.7710612306754211,0.10143951288601542,18,1
-0.1111681096642708,0.12909132163718307,0.23699556562963225,14,1
-2.4627438743395325,-1.0514274488760271,0.6097747106745803,5,2
-0.054911167099403156,0.6763477235749201,0.4911631645239147,-10,1
1.8954099541746035,-0.3229808890173764,-0.8474528563193047,11,2
-0.32043275828838225,0.8609734944532288,1.0503318820913357,23,1
0.09532751356378362,-0.5178329880253635,0.8978313227547675,25,2
-0.007151829993080454,0.2705091727611586,0.8978313227547675,41,3
0.725890484832176,0.899197067330725,-0.7118968035756879,-4,1
-0.03127283562204548,0.6230115524135951,1.0333873754983844,6,1
0.0429827720171995,0.39150218042773144,-0.7457858167615927,15,1
0.34248208308900074,1.0940769791406706,-1.2541210145501576,33,3
-1.049118303797824,-0.04067363000658466,-0.47467371127435903,11,1
-0.0034174562938098616,0.04957012935021843,0.5250521777098195,16,2
1.274106705446238,0.41942330592809174,-0.45772920468140543,14,1
-0.05229456511964166,-1.1782260129929731,-0.9999534156558751,19,1
1.034077930632895,-0.47440110202370306,-0.9491198958770192,24,1
-0.8162407275990701,0.4026390118635471,-0.0680055530435062,6,1
-1.5149496679034784,0.2798557380500231,0.8131087897900068,-4,1
0.8424054846397013,0.4837513891887252,-0.33911765853073983,15,2
0.17171704903118273,0.9253103607039521,-0.6441187772038807,-6,1
-0.4004550518441879,0.16776282700933823,0.4064406315591539,11,1
-0.1991545267215826,0.05292376773342867,1.067276388684289,7,1
-1.6119417684736588,-0.8240358354113191,0.6436637238604851,11,1
1.6795910986497284,0.10879090387273889,1.1181099084631452,-1,1
0.1376250115861378,0.026702150815742693,1.101165401870194,3,1
-0.833655102910976,-0.02343847578401642,1.0164428689054332,33,1
0.6740792252426319,0.6912993003737399,0.9994983623124796,-11,1
0.42286003128283345,-0.06427645204536916,-1.457455093665584,34,1
0.9184520674204333,0.481621514091576,-1.2371765079572064,16,1
0.7880792386812597,0.38181454235698864,1.253665961206762,26,3
-0.42747210238279143,0.39588489248331,0.7961642831970531,8,1
-1.232839328240868,-0.203060869973628,0.5758856974886755,-36,1
0.23452819849681172,-0.21269434627214237,1.3383884941715227,32,1
-0.3744795613169469,0.33996652223513196,0.5928302040816291,8,1
-0.29359353506879166,0.429670127701319,1.067276388684289,14,1
1.0108206576962784,-0.9946234604603056,-1.03384242884178,2,1
1.1747393399721004,0.8771327323896058,0.33866260518734664,6,2
1.3167979639606922,1.1642120826833575,1.2706104677997156,74,1
-0.3263645695725983,0.6284086998247227,0.35560711178029786,19,3
1.451375138599385,0.29830148107351334,-1.4743996002585351,25,2
-0.5927498934539257,0.5131407378660185,0.8978313227547675,20,2
0.08729988030548619,-1.196661509194689,1.0333873754983844,30,2
-1.578865887137259,-0.13780471742667746,0.6606082304534363,19,2
-0.9902701631559111,-0.24746327638037924,-0.4407846980884543,2,1
0.09480673355810239,0.3570918890815569,-0.18661709919417183,28,3
0.457701483858004,0.9459269661116828,0.8131087897900068,22,2
0.9285628207014534,1.1101923021265916,-0.8813418695052095,18,2
1.2250898751554684,0.42424223982487247,-1.101620455213587,-1,1
-0.25490339123212774,0.05158582557618139,0.6436637238604851,5,1
0.5032379794766649,0.6634499026257921,-0.59328525742502225,25,3
0.20165554838214103,-3.093635130428512,0.08449500629306422,24,1
0.6359987750711545,1.096360556564417,1.202832441427906,32,3
-0.2623848405820276,-0.007400735877237314,0.37255161837324907,23,2
0.5135519639794132,-0.5618416237096884,-1.406621573886728,27,3
1.011887621610356,0.6333915828698751,0.7792197766041019,43,3
0.7143063051936221,0.12801979684603895,-0.2882841387518838,14,2
0.37383049904070387,0.6229954502650955,0.5419966843027707,6,1
0.1710184417064897,0.45331540085887934,1.8806127051459924,20,2
0.33361612104107236,0.6614298149047841,-0.47467371127435903,27,3
-0.9019280914605723,-0.7859981691574215,0.6097747106745803,25,3
0.07048249670740925,0.06401229272374122,0.9656093491265747,15,1
1.2216476463374324,1.3935022858394754,0.3047735920014419,16,1
-0.26290562058770883,-0.30711880891242155,0.32171809859439304,18,2
-0.3457985551504367,0.5593802530335438,0.7622752700111507,14,2
-0.5187991326472752,-1.0971063165093875,1.1181099084631452,-6,1
-1.346521792895545,-0.7399401691184498,-0.59328525742502225,-12,1
0.2597288699912108,-0.09254011415929216,1.4908890535080932,34,3
0.27277377403594333,-1.958288741786729,1.1858879348349547,-53,1
1.4986899074081752,2.360521205549108,0.16921753925782504,18,1
0.7606430237478413,0.08461718747801728,1.62644510625171,-6,1
-0.792754819538009,-0.021535494597561437,1.1350544150560964,-34,1
-0.34177203656993044,0.39877742388672227,0.9656093491265747,11,2
0.7337656946741768,0.9066186939579054,-0.35606216512369343,19,1
0.6749048520809064,0.5432019852853003,-1.0677314420276847,32,3
0.7433302640467994,0.23109843238964967,0.7792197766041019,10,1
0.21485287584317017,0.6619963177656762,1.3722775073574276,14,1
-0.6895387628023769,-0.21892002241521813,-0.5424517376461663,48,1
-0.7464181009837898,0.5010992584507972,0.4233851381521075,-8,1
-1.0743824850490133,-0.4363619719381231,0.7453307634181972,19,2
-0.26459498011833066,0.04744464574811635,1.101165401870194,27,2
0.5558367600504098,0.35697771021036867,-0.2205061123800766,29,3
0.14177854968022444,0.021075181830558374,0.7114417502322923,38,3
0.9114913980762146,0.4646366750866113,-0.203561605787123,16,1
-0.9082028554314566,0.03335233814656593,0.6436637238604851,29,2
-0.2612289630084435,-0.2635215099307071,0.8300532963829579,-12,1
1.7218123849639362,1.754124539831355,0.033661486514205814,17,1
0.8226793541806272,-0.135534314488066,-1.1185649618065407,23,3
-1.385986755765051,-0.32088175438554634,1.1689434282420013,13,1
-0.4717384028656455,1.0381337237539008,0.5419966843027707,16,1
0.663295268539635,0.7570677940093501,1.3383884941715227,3,1
1.0290098520410274,0.9066143024628605,0.6944972436393411,3,2
0.41997668832455254,0.646075684393446,-0.7627303233545439,8,2
-1.4608774609721986,-3.276420864882685,-0.7288413101686415,67,1
-0.29036723942384357,0.590880446996122,-0.6610632837968319,-9,1
0.5259109626508102,-2.275981204043835,-0.37300667171664464,28,1
0.5759820549043,0.2088789312902488,1.253665961206762,11,2
0.5022853331248102,0.1538330047244771,1.2367214546138108,4,1
0.8939881091048011,0.00418110038987255,-0.152728086008267,8,1
0.26036396755911484,1.6503110607834355,-0.37300667171664464,-2,1
1.179947140028906,0.8591056452271377,-0.33911765853073983,9,2
0.5955303580443612,0.04121457810999352,0.3047735920014419,-9,1
0.6255704730061835,-0.2668092758882322,-0.5424517376461663,-10,1
-3.185840561251425,-4.586373096540242,0.22005105903668104,-13,1
-1.6049048874212912,-3.4871760312827194,-0.8982863760981631,-8,1
0.7677815204110728,0.5324501415818231,-0.10189456622941101,-3,1
0.47097502302718086,0.7383936932434875,0.35560711178029786,25,3
0.695316887913316,-0.6758506904219673,-0.5085627244602614,21,1
